Uploaded_Date,Percentage_Time,Poss_Per_Game,Points,PPP,Rank,Rating,FG_miss,FG_Made,FGA,FG,Adjusted_FG,Percent_Turnover,Percent_FT,Percent_Shooting_Foul,Percent_Score,Format_ID,Category_ID,Element_ID,Player_ID
2019-02-12,0.1,8.8,8.6,0.98,0.81,Very Good,3.2,3.0,6.2,0.48,0.56,0.18,0.13,0.08,0.44,1,2,1,15
2019-02-12,0.15,3.5,3.6,1.01,0.32,Average,2.0,1.3,3.4,0.39,0.52,0.05,0.02,0.02,0.38,2,2,2,15
2019-02-12,0.07,1.0,1.3,1.23,0.93,Excellent,0.5,0.4,0.9,0.44,0.63,0.04,0.08,0.08,0.46,1,2,2,15
2019-02-12,0.12,1.0,0.8,0.8,0.43,Average,0.4,0.3,0.8,0.42,0.47,0.16,0.16,0.12,0.36,2,2,3,15
2019-02-12,0.1,0.9,0.6,0.73,0.47,Average,0.2,0.2,0.5,0.5,0.58,0.36,0.09,0.09,0.36,1,2,3,15
2019-02-12,0.07,0.5,0.5,1.08,0.17,Below Average,0.1,0.1,0.2,0.5,0.5,0.17,0.33,0.25,0.58,2,2,4,15
2019-02-12,0.14,1.5,1.9,1.24,0.97,Excellent,0.4,0.7,1.1,0.67,0.67,0.13,0.18,0.11,0.61,1,2,4,15
2019-02-12,0.14,0.6,0.5,0.93,0.42,Average,0.2,0.2,0.4,0.46,0.59,0.21,0.0,0.0,0.36,2,2,6,15
2019-02-12,0.2,1.1,1.1,1.0,0.65,Very Good,0.6,0.4,1.0,0.4,0.56,0.11,0.0,0.0,0.36,1,2,6,15
2019-02-12,0.17,0.7,0.5,0.71,0.58,Good,0.4,0.2,0.6,0.36,0.36,0.12,0.06,0.0,0.35,2,2,5,15
2019-02-12,0.06,0.3,0.2,0.5,-,-,0.2,0.0,0.2,0.17,0.17,0.13,0.13,0.0,0.25,1,2,5,15
2019-02-12,0.11,0.2,0.3,1.33,-,-,0.1,0.1,0.2,0.6,0.8,0.17,0.0,0.0,0.5,2,2,7,15
2019-02-12,0.05,0.1,0.0,0.0,-,-,0.1,0.0,0.1,0,0,0.33,0.0,0.0,0.0,1,2,7,15
2019-02-12,0.12,0.3,0.2,0.75,-,-,0.2,0.1,0.3,0.25,0.38,0.0,0.0,0.0,0.25,2,2,8,15
2019-02-12,0.03,0.1,0.0,0.0,-,-,0.1,0.0,0.1,0,0,0.0,0.0,0.0,0.0,1,2,8,15
2019-02-12,0.09,1.6,1.2,0.8,0.24,Below Average,0.8,0.4,1.2,0.35,0.43,0.18,0.1,0.08,0.33,1,2,9,15
2019-02-12,0.09,0.6,0.6,1.07,0.47,Average,0.1,0.2,0.3,0.63,0.63,0.2,0.27,0.2,0.53,1,2,19,15
2019-02-12,0.1,0.9,1.2,1.35,0.85,Excellent,0.2,0.5,0.7,0.67,0.67,0.09,0.17,0.17,0.65,1,2,18,15
2019-02-12,0.09,0.6,0.4,0.67,0.77,Very Good,0.0,0.1,0.1,1,1.25,0.6,0.27,0.0,0.33,1,2,20,15
2019-02-12,0.01,0.9,0.8,0.83,0.59,Good,0.5,0.3,0.8,0.33,0.4,0.11,0.11,0.11,0.33,2,2,1,141
2019-02-12,0.01,0.6,0.4,0.73,0.29,Below Average,0.2,0.2,0.4,0.43,0.43,0.27,0.09,0.09,0.36,1,2,1,141
2019-02-12,0.01,0.3,0.3,1.0,-,-,0.2,0.1,0.3,0.4,0.6,0.17,0.0,0.0,0.33,2,2,2,141
2019-02-12,0.03,0.3,0.4,1.17,-,-,0.2,0.2,0.3,0.5,0.5,0.0,0.17,0.17,0.5,2,2,4,141
2019-02-12,0.0,0.1,0.0,0.0,-,-,0.1,0.0,0.1,0,0,0.0,0.0,0.0,0.0,1,2,4,141
2019-02-12,0.02,0.2,0.1,0.67,-,-,0.1,0.0,0.1,0,0,0.0,0.33,0.33,0.33,2,2,6,141
2019-02-12,0.01,0.1,0.0,0.0,-,-,0.1,0.0,0.1,0,0,0.0,0.0,0.0,0.0,1,2,6,141
2019-02-12,0.01,0.1,0.0,0.0,-,-,0.1,0.0,0.1,0,0,0.0,0.0,0.0,0.0,2,2,5,141
2019-02-12,0.03,0.1,0.0,0.0,-,-,0.1,0.0,0.1,0,0,0.5,0.0,0.0,0.0,2,2,8,141
2019-02-12,0.04,0.3,0.2,0.67,-,-,0.1,0.1,0.2,0.33,0.33,0.33,0.17,0.17,0.33,1,2,19,141
2019-02-12,0.02,0.1,0.2,2.0,-,-,0.0,0.1,0.1,1,1,0.0,0.0,0.0,1.0,1,2,18,141
2019-02-12,0.01,0.1,0.0,0.0,-,-,0.0,0.0,0.0,-,-,1.0,0.0,0.0,0.0,1,2,20,141
2019-02-12,0.01,1.7,2.1,1.23,0.04,Poor,0.5,0.8,1.3,0.59,0.74,0.18,0.09,0.09,0.5,2,2,1,212
2019-02-12,0.02,2.7,0.9,0.34,0.03,Poor,1.2,0.2,1.5,0.16,0.18,0.37,0.09,0.09,0.17,1,2,1,212
2019-02-12,0.02,0.5,0.9,1.71,-,-,0.2,0.3,0.5,0.57,0.86,0.0,0.0,0.0,0.57,2,2,2,212
2019-02-12,0.01,0.5,0.4,0.71,-,-,0.3,0.2,0.5,0.33,0.42,0.14,0.0,0.0,0.29,1,2,2,212
2019-02-12,0.04,0.8,1.1,1.27,0.03,Poor,0.1,0.5,0.5,0.86,0.93,0.36,0.09,0.09,0.55,2,2,3,212
2019-02-12,0.02,0.3,0.0,0.0,-,-,0.1,0.0,0.1,0,0,0.75,0.0,0.0,0.0,1,2,3,212
2019-02-12,0.02,0.2,0.0,0.0,-,-,0.2,0.0,0.2,0,0,0.0,0.0,0.0,0.0,2,2,6,212
2019-02-12,0.02,0.2,0.1,0.5,-,-,0.1,0.0,0.1,0,0,0.0,0.5,0.5,0.5,2,2,5,212
2019-02-12,0.05,0.2,0.3,1.33,-,-,0.1,0.0,0.1,0,0,0.0,0.67,0.67,0.67,1,2,5,212
2019-02-12,0.02,0.1,0.0,0.0,-,-,0.0,0.0,0.0,-,-,1.0,0.0,0.0,0.0,1,2,7,212
2019-02-12,0.04,1.4,0.2,0.17,0,Poor,0.7,0.1,0.8,0.1,0.1,0.39,0.06,0.06,0.11,1,2,9,212
2019-02-12,0.01,0.2,0.0,0.0,-,-,0.1,0.0,0.1,0,0,0.5,0.0,0.0,0.0,1,2,20,212
2019-02-12,0.0,1.0,0.0,0.0,-,-,0.0,0.0,0.0,-,-,1.0,0.0,0.0,0.0,2,2,1,224
2019-02-12,0.0,1.0,0.0,0.0,-,-,0.0,0.0,0.0,-,-,1.0,0.0,0.0,0.0,2,2,2,224
2019-02-12,0.1,8.2,7.8,0.95,0.3,Below Average,3.2,2.6,5.8,0.45,0.55,0.19,0.12,0.09,0.41,2,2,1,190
2019-02-12,0.11,9.3,9.0,0.98,0.79,Very Good,4.1,2.7,6.9,0.4,0.52,0.14,0.14,0.1,0.4,1,2,1,190
2019-02-12,0.12,2.2,2.6,1.19,0.11,Poor,0.8,0.9,1.6,0.52,0.71,0.17,0.09,0.09,0.48,2,2,2,190
2019-02-12,0.16,3.0,3.8,1.26,0.94,Excellent,1.6,1.1,2.7,0.42,0.6,0.01,0.1,0.09,0.46,1,2,2,190
2019-02-12,0.28,2.7,2.4,0.89,0.3,Below Average,1.0,0.8,1.8,0.44,0.52,0.23,0.14,0.1,0.41,2,2,3,190
2019-02-12,0.11,0.9,0.5,0.58,0.24,Below Average,0.4,0.2,0.6,0.33,0.37,0.29,0.13,0.08,0.25,1,2,3,190
2019-02-12,0.06,0.6,0.6,1.0,0.24,Below Average,0.2,0.2,0.4,0.55,0.55,0.13,0.2,0.2,0.47,2,2,4,190
2019-02-12,0.01,0.0,0.1,2.0,-,-,0.0,0.0,0.0,1,1,0.0,0.0,0.0,1.0,1,2,4,190
2019-02-12,0.27,1.3,1.4,1.11,0.23,Below Average,0.5,0.5,1.0,0.48,0.61,0.11,0.11,0.09,0.46,2,2,6,190
2019-02-12,0.2,1.3,1.0,0.75,0.31,Average,0.8,0.3,1.1,0.27,0.38,0.08,0.08,0.08,0.28,1,2,6,190
2019-02-12,0.22,0.9,0.4,0.46,0.86,Excellent,0.4,0.1,0.6,0.2,0.2,0.29,0.13,0.04,0.21,2,2,5,190
2019-02-12,0.07,0.3,0.3,1.13,-,-,0.1,0.1,0.3,0.43,0.5,0.0,0.13,0.0,0.5,1,2,5,190
2019-02-12,0.21,0.5,0.4,0.77,0.54,Good,0.2,0.1,0.4,0.4,0.5,0.23,0.08,0.08,0.31,2,2,7,190
2019-02-12,0.38,0.8,0.4,0.57,0.18,Below Average,0.4,0.1,0.6,0.27,0.33,0.24,0.05,0.05,0.24,1,2,7,190
2019-02-12,0.03,0.1,0.0,0.0,-,-,0.1,0.0,0.1,0,0,0.0,0.0,0.0,0.0,2,2,8,190
2019-02-12,0.01,0.0,0.1,2.0,-,-,0.0,0.0,0.0,1,1,0.0,0.0,0.0,1.0,1,2,8,190
2019-02-12,0.12,1.4,1.4,0.97,0.51,Good,0.7,0.4,1.1,0.39,0.48,0.1,0.13,0.1,0.41,1,2,9,190
2019-02-12,0.04,0.2,0.3,1.8,-,-,0.0,0.1,0.1,1,1,0.2,0.4,0.4,0.8,1,2,19,190
2019-02-12,0.09,0.6,0.6,1.0,0.35,Average,0.1,0.1,0.3,0.57,0.57,0.2,0.33,0.33,0.6,1,2,18,190
2019-02-12,0.09,0.7,0.5,0.74,0.84,Excellent,0.0,0.0,0.0,1,1,0.53,0.42,0.05,0.42,1,2,20,190
2019-02-12,0.02,3.3,3.0,0.91,0.4,Average,1.1,1.2,2.2,0.52,0.55,0.21,0.14,0.14,0.44,2,2,1,195
2019-02-12,0.03,4.3,4.2,0.98,0.81,Very Good,1.8,1.5,3.3,0.47,0.56,0.16,0.07,0.04,0.43,1,2,1,195
2019-02-12,0.02,0.9,0.4,0.42,0.98,Excellent,0.5,0.2,0.7,0.22,0.28,0.25,0.0,0.0,0.17,2,2,2,195
2019-02-12,0.05,1.8,1.7,0.96,0.62,Good,0.9,0.6,1.5,0.4,0.55,0.13,0.0,0.0,0.35,1,2,2,195
2019-02-12,0.01,0.2,0.0,0.0,-,-,0.1,0.0,0.1,0,0,0.5,0.0,0.0,0.0,2,2,3,195
2019-02-12,0.08,1.4,1.6,1.17,0.1,Poor,0.2,0.6,0.8,0.8,0.8,0.22,0.28,0.28,0.61,2,2,4,195
2019-02-12,0.01,0.2,0.0,0.0,-,-,0.1,0.0,0.1,0,0,0.5,0.0,0.0,0.0,1,2,6,195
2019-02-12,0.04,0.3,0.5,1.5,-,-,0.1,0.2,0.2,0.67,0.67,0.0,0.25,0.25,0.75,2,2,5,195
2019-02-12,0.02,0.2,0.2,1.0,-,-,0.1,0.1,0.2,0.5,0.5,0.0,0.0,0.0,0.5,1,2,5,195
2019-02-12,0.03,0.2,0.2,1.0,-,-,0.0,0.1,0.1,1,1,0.5,0.0,0.0,0.5,2,2,7,195
2019-02-12,0.02,0.1,0.0,0.0,-,-,0.1,0.0,0.1,0,0,0.0,0.0,0.0,0.0,1,2,7,195
2019-02-12,0.08,0.4,0.4,1.0,-,-,0.2,0.2,0.4,0.4,0.5,0.0,0.0,0.0,0.4,2,2,8,195
2019-02-12,0.06,0.3,0.2,0.75,-,-,0.2,0.1,0.3,0.25,0.38,0.0,0.0,0.0,0.25,1,2,8,195
2019-02-12,0.02,0.5,0.7,1.5,-,-,0.1,0.2,0.3,0.75,0.75,0.0,0.33,0.17,0.83,1,2,9,195
2019-02-12,0.04,0.4,0.5,1.2,-,-,0.2,0.2,0.4,0.6,0.6,0.0,0.0,0.0,0.6,1,2,19,195
2019-02-12,0.04,0.5,0.6,1.14,-,-,0.2,0.2,0.4,0.6,0.6,0.14,0.14,0.14,0.57,1,2,18,195
2019-02-12,0.03,0.5,0.4,0.83,-,-,0.0,0.1,0.1,1,1.5,0.67,0.17,0.0,0.33,1,2,20,195
2019-02-12,0.0,1.0,0.0,0.0,-,-,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,2,2,1,226
2019-02-12,0.0,2.3,2.3,1.0,-,-,0.7,0.7,1.3,0.5,0.63,0.29,0.14,0.0,0.43,1,2,1,226
2019-02-12,0.01,1.0,0.0,0.0,-,-,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,2,2,2,226
2019-02-12,0.01,1.0,1.0,1.0,-,-,0.3,0.3,0.7,0.5,0.75,0.33,0.0,0.0,0.33,1,2,2,226
2019-02-12,0.0,0.3,0.0,0.0,-,-,0.3,0.0,0.3,0,0,0.0,0.0,0.0,0.0,1,2,9,226
2019-02-12,0.01,0.3,0.7,2.0,-,-,0.0,0.3,0.3,1,1,0.0,0.0,0.0,1.0,1,2,19,226
2019-02-12,0.01,0.7,0.7,1.0,-,-,0.0,0.0,0.0,-,-,0.5,0.5,0.0,0.5,1,2,20,226
2019-02-12,0.07,6.2,7.0,1.12,0.08,Poor,2.7,2.6,5.2,0.49,0.59,0.07,0.11,0.08,0.49,2,2,1,68
2019-02-12,0.18,17.2,17.2,1.0,0.85,Excellent,6.3,6.4,12.7,0.51,0.52,0.1,0.19,0.17,0.51,1,2,1,68
2019-02-12,0.08,1.8,2.2,1.21,0.1,Poor,0.8,0.8,1.6,0.49,0.66,0.06,0.1,0.08,0.48,2,2,2,68
2019-02-12,0.09,1.5,1.4,0.93,0.58,Good,0.9,0.5,1.5,0.37,0.46,0.03,0.03,0.03,0.38,1,2,2,68
2019-02-12,0.09,0.8,0.7,0.9,0.29,Below Average,0.4,0.3,0.7,0.41,0.47,0.1,0.05,0.05,0.4,2,2,3,68
2019-02-12,0.0,0.0,0.1,2.0,-,-,0.0,0.0,0.0,-,-,0.0,1.0,1.0,1.0,1,2,3,68
2019-02-12,0.24,2.0,2.0,0.98,0.29,Below Average,0.8,0.8,1.6,0.52,0.52,0.09,0.15,0.11,0.53,2,2,4,68
2019-02-12,0.48,3.1,1.5,0.48,0.09,Poor,1.7,0.4,2.1,0.2,0.2,0.14,0.19,0.18,0.28,1,2,4,68
2019-02-12,0.09,0.5,0.5,1.0,0.34,Average,0.3,0.2,0.5,0.36,0.5,0.0,0.0,0.0,0.36,2,2,6,68
2019-02-12,0.02,0.1,0.1,1.0,-,-,0.0,0.0,0.1,0.5,0.5,0.0,0.0,0.0,0.5,1,2,6,68
2019-02-12,0.11,0.5,0.7,1.31,0.03,Poor,0.1,0.2,0.3,0.63,0.63,0.15,0.31,0.15,0.62,2,2,5,68
2019-02-12,0.02,0.2,0.1,0.5,-,-,0.1,0.0,0.1,0,0,0.0,0.25,0.25,0.25,1,2,5,68
2019-02-12,0.05,0.1,0.3,3.0,-,-,0.0,0.1,0.1,1,1.5,0.0,0.0,0.0,1.0,2,2,7,68
2019-02-12,0.04,0.2,0.0,0.0,-,-,0.2,0.0,0.2,0,0,0.0,0.0,0.0,0.0,1,2,7,68
2019-02-12,0.23,0.4,0.5,1.18,0.19,Below Average,0.2,0.2,0.4,0.46,0.59,0.0,0.0,0.0,0.46,2,2,8,68
2019-02-12,0.31,1.1,1.2,1.14,0.72,Very Good,0.3,0.4,0.8,0.55,0.58,0.07,0.21,0.21,0.57,1,2,8,68
2019-02-12,0.15,2.9,2.8,0.97,0.5,Average,1.0,1.0,2.0,0.52,0.52,0.13,0.21,0.2,0.53,1,2,9,68
2019-02-12,0.54,4.3,5.3,1.21,0.7,Very Good,1.3,2.1,3.5,0.61,0.61,0.05,0.2,0.2,0.62,1,2,19,68
2019-02-12,0.36,3.0,4.2,1.42,0.9,Excellent,0.6,1.7,2.3,0.73,0.73,0.08,0.22,0.21,0.69,1,2,18,68
2019-02-12,0.13,0.9,0.6,0.67,0.77,Very Good,0.2,0.2,0.3,0.5,0.5,0.42,0.25,0.04,0.38,1,2,20,68
2019-02-12,0.0,0.6,1.1,2.0,-,-,0.1,0.4,0.6,0.8,1,0.0,0.0,0.0,0.8,2,2,1,93
2019-02-12,0.0,0.6,0.6,1.0,-,-,0.1,0.1,0.2,0.5,0.75,0.4,0.2,0.2,0.4,1,2,1,93
2019-02-12,0.01,0.4,0.9,2.0,-,-,0.1,0.3,0.4,0.75,1,0.0,0.0,0.0,0.75,2,2,2,93
2019-02-12,0.0,0.1,0.3,3.0,-,-,0.0,0.1,0.1,1,1.5,0.0,0.0,0.0,1.0,1,2,2,93
2019-02-12,0.01,0.1,0.2,2.0,-,-,0.0,0.1,0.1,1,1,0.0,0.0,0.0,1.0,2,2,3,93
2019-02-12,0.01,0.1,0.2,2.0,-,-,0.0,0.0,0.0,-,-,0.0,1.0,1.0,1.0,1,2,4,93
2019-02-12,0.02,0.3,0.0,0.0,-,-,0.1,0.0,0.1,0,0,0.67,0.0,0.0,0.0,1,2,20,93
2019-02-12,0.03,8.3,6.6,0.79,0.69,Very Good,4.3,2.4,6.7,0.36,0.4,0.12,0.07,0.05,0.36,2,2,1,46
2019-02-12,0.06,17.7,13.3,0.75,0.34,Average,8.0,4.6,12.6,0.36,0.4,0.15,0.15,0.12,0.38,1,2,1,46
2019-02-12,0.05,2.7,2.7,1.0,0.34,Average,1.4,0.9,2.3,0.38,0.47,0.05,0.11,0.05,0.42,2,2,2,46
2019-02-12,0.07,5.0,3.0,0.6,0.14,Poor,3.0,1.0,4.0,0.25,0.32,0.11,0.09,0.09,0.26,1,2,2,46
2019-02-12,0.05,1.3,1.1,0.89,-,-,0.6,0.4,1.0,0.43,0.43,0.11,0.11,0.11,0.44,2,2,3,46
2019-02-12,0.08,2.1,1.1,0.53,0.19,Below Average,0.9,0.6,1.4,0.4,0.4,0.33,0.0,0.0,0.27,1,2,3,46
2019-02-12,0.04,0.7,0.3,0.4,-,-,0.4,0.1,0.6,0.25,0.25,0.2,0.0,0.0,0.2,2,2,4,46
2019-02-12,0.06,1.9,1.1,0.62,0.18,Below Average,0.7,0.1,0.9,0.17,0.17,0.23,0.31,0.31,0.39,1,2,4,46
2019-02-12,0.1,1.6,0.7,0.46,0.92,Excellent,1.1,0.3,1.4,0.2,0.25,0.09,0.0,0.0,0.18,2,2,6,46
2019-02-12,0.07,0.9,1.3,1.5,-,-,0.3,0.3,0.6,0.5,0.63,0.0,0.33,0.17,0.67,1,2,6,46
2019-02-12,0.06,1.1,0.6,0.5,-,-,0.6,0.1,0.7,0.2,0.2,0.25,0.13,0.13,0.25,2,2,5,46
2019-02-12,0.17,2.7,2.1,0.79,0.5,Average,1.3,0.9,2.1,0.4,0.4,0.05,0.16,0.11,0.42,1,2,5,46
2019-02-12,0.08,0.6,0.9,1.5,-,-,0.1,0.4,0.6,0.75,0.75,0.0,0.0,0.0,0.75,2,2,7,46
2019-02-12,0.06,0.4,0.0,0.0,-,-,0.4,0.0,0.4,0,0,0.0,0.0,0.0,0.0,1,2,7,46
2019-02-12,0.02,0.3,0.3,1.0,-,-,0.0,0.1,0.1,1,1,0.5,0.0,0.0,0.5,2,2,8,46
2019-02-12,0.06,2.7,2.7,1.0,0.56,Good,1.0,1.1,2.1,0.53,0.57,0.16,0.05,0.05,0.47,1,2,9,46
2019-02-12,0.05,0.7,0.6,0.8,-,-,0.3,0.0,0.3,0,0,0.0,0.6,0.6,0.6,1,2,19,46
2019-02-12,0.04,0.7,1.1,1.6,-,-,0.1,0.6,0.7,0.8,0.8,0.0,0.2,0.2,0.8,1,2,18,46
2019-02-12,0.03,0.6,0.1,0.25,-,-,0.0,0.0,0.0,-,-,0.75,0.25,0.0,0.25,1,2,20,46
2019-02-12,0.04,8.4,7.5,0.9,0.41,Average,3.5,2.7,6.2,0.44,0.54,0.22,0.05,0.04,0.37,2,2,1,96
2019-02-12,0.05,10.3,9.6,0.94,0.73,Very Good,4.1,2.8,6.9,0.41,0.54,0.2,0.14,0.08,0.39,1,2,1,96
2019-02-12,0.06,3.4,4.0,1.19,0.11,Poor,1.4,1.5,2.8,0.52,0.66,0.14,0.03,0.03,0.46,2,2,2,96
2019-02-12,0.05,2.4,2.9,1.23,0.93,Excellent,1.2,0.8,2.0,0.41,0.59,0.08,0.08,0.08,0.42,1,2,2,96
2019-02-12,0.09,1.5,1.8,1.18,0.05,Poor,0.1,0.7,0.8,0.89,0.94,0.41,0.12,0.06,0.53,2,2,3,96
2019-02-12,0.08,2.1,1.1,0.52,0.17,Below Average,1.2,0.3,1.5,0.19,0.25,0.22,0.09,0.04,0.22,1,2,3,96
2019-02-12,0.01,0.2,0.0,0.0,-,-,0.2,0.0,0.2,0,0,0.0,0.0,0.0,0.0,2,2,4,96
2019-02-12,0.01,0.1,0.0,0.0,-,-,0.1,0.0,0.1,0,0,0.0,0.0,0.0,0.0,1,2,4,96
2019-02-12,0.09,1.3,0.6,0.5,0.9,Excellent,0.8,0.3,1.1,0.25,0.29,0.14,0.0,0.0,0.21,2,2,6,96
2019-02-12,0.08,1.3,1.4,1.07,0.72,Very Good,0.7,0.4,1.1,0.33,0.5,0.07,0.14,0.14,0.36,1,2,6,96
2019-02-12,0.09,0.9,0.6,0.7,0.59,Good,0.5,0.1,0.5,0.17,0.25,0.2,0.2,0.2,0.3,2,2,5,96
2019-02-12,0.1,1.1,0.9,0.83,0.56,Good,0.4,0.4,0.7,0.5,0.5,0.17,0.17,0.08,0.5,1,2,5,96
2019-02-12,0.13,0.7,0.3,0.38,-,-,0.4,0.1,0.5,0.2,0.3,0.38,0.0,0.0,0.13,2,2,7,96
2019-02-12,0.03,0.1,0.3,3.0,-,-,0.0,0.1,0.1,1,1.5,0.0,0.0,0.0,1.0,1,2,7,96
2019-02-12,0.05,0.4,0.2,0.5,-,-,0.2,0.1,0.3,0.33,0.33,0.25,0.0,0.0,0.25,2,2,8,96
2019-02-12,0.04,1.3,1.4,1.07,0.66,Very Good,0.5,0.5,1.0,0.46,0.64,0.14,0.07,0.07,0.43,1,2,9,96
2019-02-12,0.01,0.2,0.4,2.0,-,-,0.0,0.1,0.1,1,1,0.0,0.5,0.0,1.0,1,2,19,96
2019-02-12,0.03,0.4,0.7,2.0,-,-,0.0,0.3,0.3,1,1,0.0,0.5,0.5,1.0,1,2,18,96
2019-02-12,0.09,1.5,0.6,0.44,0.47,Average,0.0,0.1,0.1,1,1.5,0.69,0.25,0.0,0.25,1,2,20,96
2019-02-12,0.01,1.8,1.3,0.71,0.84,Excellent,1.1,0.4,1.5,0.26,0.34,0.08,0.13,0.04,0.29,2,2,1,47
2019-02-12,0.02,3.5,2.9,0.83,0.49,Average,1.6,1.2,2.8,0.43,0.5,0.17,0.02,0.02,0.37,1,2,1,47
2019-02-12,0.03,0.8,0.6,0.8,0.71,Very Good,0.5,0.2,0.7,0.33,0.44,0.1,0.0,0.0,0.3,2,2,2,47
2019-02-12,0.02,0.9,1.3,1.42,0.98,Excellent,0.5,0.5,0.9,0.5,0.71,0.0,0.0,0.0,0.5,1,2,2,47
2019-02-12,0.02,0.2,0.2,0.67,-,-,0.2,0.1,0.2,0.33,0.33,0.0,0.0,0.0,0.33,2,2,3,47
2019-02-12,0.01,0.1,0.0,0.0,-,-,0.0,0.0,0.0,-,-,1.0,0.0,0.0,0.0,1,2,3,47
2019-02-12,0.06,0.6,0.3,0.5,-,-,0.4,0.0,0.4,0,0,0.13,0.25,0.13,0.25,2,2,4,47
2019-02-12,0.02,0.2,0.2,1.5,-,-,0.1,0.1,0.2,0.5,0.75,0.0,0.0,0.0,0.5,2,2,6,47
2019-02-12,0.06,0.4,0.0,0.0,-,-,0.3,0.0,0.3,0,0,0.2,0.0,0.0,0.0,1,2,6,47
2019-02-12,0.02,0.1,0.0,0.0,-,-,0.0,0.0,0.0,-,-,0.0,1.0,0.0,0.0,2,2,7,47
2019-02-12,0.04,0.2,0.2,1.0,-,-,0.0,0.1,0.1,1,1,0.5,0.0,0.0,0.5,1,2,7,47
2019-02-12,0.04,0.2,0.2,0.67,-,-,0.1,0.1,0.2,0.5,0.5,0.33,0.0,0.0,0.33,1,2,8,47
2019-02-12,0.03,0.8,0.8,0.91,0.41,Average,0.4,0.4,0.8,0.5,0.5,0.09,0.0,0.0,0.46,1,2,9,47
2019-02-12,0.02,0.2,0.2,1.0,-,-,0.1,0.1,0.2,0.5,0.5,0.0,0.0,0.0,0.5,1,2,19,47
2019-02-12,0.06,0.6,0.4,0.63,-,-,0.3,0.2,0.5,0.33,0.33,0.13,0.13,0.13,0.38,1,2,18,47
2019-02-12,0.01,0.2,0.0,0.0,-,-,0.0,0.0,0.0,-,-,1.0,0.0,0.0,0.0,1,2,20,47
2019-02-12,0.03,2.7,2.0,0.73,0.81,Very Good,1.4,0.7,2.1,0.33,0.4,0.13,0.11,0.08,0.35,2,2,1,209
2019-02-12,0.07,6.8,5.7,0.84,0.52,Good,2.9,2.4,5.3,0.45,0.48,0.14,0.12,0.08,0.4,1,2,1,209
2019-02-12,0.05,0.9,0.9,1.0,0.34,Average,0.3,0.3,0.7,0.47,0.63,0.2,0.05,0.0,0.4,2,2,2,209
2019-02-12,0.06,1.5,0.9,0.62,0.16,Below Average,1.0,0.3,1.3,0.24,0.33,0.12,0.03,0.03,0.24,1,2,2,209
2019-02-12,0.01,0.1,0.2,1.33,-,-,0.0,0.1,0.1,0.67,0.67,0.0,0.0,0.0,0.67,2,2,3,209
2019-02-12,0.11,1.0,0.6,0.64,0.83,Excellent,0.4,0.2,0.6,0.31,0.31,0.18,0.23,0.18,0.36,2,2,4,209
2019-02-12,0.28,2.0,1.9,0.94,0.7,Very Good,0.8,0.9,1.7,0.51,0.51,0.11,0.09,0.07,0.46,1,2,4,209
2019-02-12,0.06,0.3,0.2,0.71,-,-,0.2,0.1,0.3,0.29,0.36,0.0,0.0,0.0,0.29,2,2,6,209
2019-02-12,0.02,0.1,0.0,0.0,-,-,0.1,0.0,0.1,0,0,0.0,0.0,0.0,0.0,1,2,6,209
2019-02-12,0.04,0.2,0.1,0.6,-,-,0.1,0.0,0.2,0.25,0.25,0.0,0.2,0.2,0.4,2,2,5,209
2019-02-12,0.12,0.3,0.1,0.43,-,-,0.2,0.0,0.3,0.17,0.17,0.0,0.29,0.14,0.14,1,2,5,209
2019-02-12,0.03,0.1,0.0,0.0,-,-,0.1,0.0,0.1,0,0,0.0,0.0,0.0,0.0,2,2,7,209
2019-02-12,0.02,0.0,0.1,3.0,-,-,0.0,0.0,0.0,1,1.5,0.0,0.0,0.0,1.0,1,2,7,209
2019-02-12,0.07,0.2,0.0,0.0,-,-,0.2,0.0,0.2,0,0,0.0,0.0,0.0,0.0,2,2,8,209
2019-02-12,0.16,0.5,0.3,0.55,0.07,Poor,0.3,0.1,0.3,0.25,0.31,0.18,0.09,0.09,0.27,1,2,8,209
2019-02-12,0.04,0.9,0.9,1.0,0.56,Good,0.3,0.4,0.7,0.56,0.56,0.14,0.14,0.14,0.48,1,2,9,209
2019-02-12,0.07,0.3,0.5,1.5,-,-,0.0,0.2,0.3,0.83,0.83,0.0,0.25,0.13,0.75,1,2,19,209
2019-02-12,0.14,0.7,0.9,1.24,0.73,Very Good,0.2,0.4,0.7,0.67,0.67,0.06,0.12,0.12,0.65,1,2,18,209
2019-02-12,0.05,0.4,0.1,0.2,0.15,Below Average,0.0,0.0,0.0,-,-,0.7,0.3,0.0,0.2,1,2,20,209
2019-02-12,0.01,2.3,3.4,1.5,0,Poor,0.9,1.1,2.0,0.57,0.71,0.0,0.13,0.06,0.63,2,2,1,180
2019-02-12,0.01,2.3,1.6,0.69,0.24,Below Average,0.7,0.4,1.1,0.38,0.56,0.44,0.06,0.0,0.25,1,2,1,180
2019-02-12,0.01,0.9,0.7,0.83,-,-,0.6,0.3,0.9,0.33,0.42,0.0,0.0,0.0,0.33,2,2,2,180
2019-02-12,0.01,0.4,0.0,0.0,-,-,0.4,0.0,0.4,0,0,0.0,0.0,0.0,0.0,1,2,2,180
